search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
경영컨설팅,에이치알포유(주),[외투법인] 컨설팅펌 경영전략 컨설턴트,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49505119&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:21,서울 강남구,경력 5~10년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)유니코써치,[국내컨설팅사] 경영전략팀장/경력7-10년내외,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49471618&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:25,서울 강남구,경력 7~10년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,에이치컴퍼니,창업컨설팅&기업경영지원 영업지원 및 상담,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49504807&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:28,경기 고양시 일산동구,경력무관,고졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)중앙,중앙법인 영업부 신입사원 공개채용(업계최대 인센티브),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49498625&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=y&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:33,경기 부천시,경력무관,학력무관,위촉직·프리랜서,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,중소기업정책자금연구소,기업 정책자금 컨설턴트,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49543859&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=y&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:37,서울 마포구,경력무관,학력무관,프리랜서,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,용마로지스(주),"[동아쏘시오그룹사] 2024년 11월, 각 부문별 신입 및 경력 채용",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49473410&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:40,경기 김포시,신입·경력,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,다이닝브랜즈그룹(주),2024 다이닝브랜즈그룹 대졸 신입사원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49448095&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:44,서울 송파구,신입,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)다우기술,다우기술 경력사원 대규모 인재영입,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49488843&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:40:48,경기 성남시 분당구,경력2년↑,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,현대종합금속(주),신입 / 경력사원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49148389&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:42:36,서울 강남구,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,메리츠화재해상보험(주),2024년 메리츠화재 하반기 각 부문별 신입/경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49525317&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=a46fc0ae-9f61-4c4d-8f70-7c11d2ac4d9e,2024-12-07 23:42:55,서울전체,신입·경력,초대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
