search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
법률검토,반다이남코코리아(주),법무 담당 신입(3년이하)/경력(5년이상) 모집(채용시 마감),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49402113&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:41,서울 중구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,도양기업(주),[위본건설 / 도양기업] 분야별 수시 채용공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49478157&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:44,경기 성남시,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,청오디피케이(주),도미노피자 각 부문(자회사 포함) 공개 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49518346&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:48,서울 강남구,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)선앤엘인테리어,(주)선앤엘인테리어 RM팀(법무 및 리스크 관리업무) 경력직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49423051&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:51,인천 중구,경력 3~7년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)아이센스,㈜아이센스 2024년 신입/경력 수시채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49475890&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:07,서울 서초구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)신보,법무팀 담당자 경력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49494668&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:11,서울 마포구,경력 3~10년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)켐트로닉스,㈜켐트로닉스 각 사업본부 신입/경력직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49512087&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:15,경기 성남시 분당구,신입·경력,고졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)고려비엔피,동물용의약품 백신연구팀 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49516747&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:19,경기 안양시,경력무관,석사↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)종근당,종근당 수시채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49496670&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:23,서울 서대문구,경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)NE능률,2024년 12월 NE능률 신입 및 경력(수시) 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49498664&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:27,서울 마포구,신입·경력,초대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)엔켐,2024년 12월 국내 및 해외 전부문 수시 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49494085&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:30,충남 천안시 동남구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)이디야,2024년 부문별 수시채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49516174&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:33,서울 강남구,신입·경력,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡로지스틱스서비스(유),[장애인 채용/월 213만] 재택 사무직 (일 8시간),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49225692&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:36,서울 강남구,경력무관,고졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)차이커뮤니케이션,[CHAI CRE.W] 총무팀장 모집(경력 10년~15년),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49239077&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:40,서울 강남구,경력 10~15년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)비보존제약,"부문별 신입/경력 공개채용(마케팅/생산,품질관리/임상연구개발)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49411662&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:42,경기 화성시,신입·경력,고졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,(주)앤씨앤,"[앤씨앤/넥스트칩] 2024년 12월 연구소, 영업마케팅 각 부문 모집",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49488636&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=b8a2f19b-465e-4140-ae93-a87866ed3cc7,2024-12-07 22:07:45,경기 성남시 분당구,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
