search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
Full Stack 개발자,(주)한국공학기술연구원,자사솔루션 경력 개발자 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49503972&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:16,전남 순천시,경력 3~10년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)리더스시스템즈,(주)리더스시스템즈 개발자 신입 및 경력 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49259923&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:19,경기 하남시,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)네오티스,기업부설연구소 신입/주니어 개발자 모집합니다.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49403647&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:22,경기 하남시,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)마크로밀엠브레인,.NET 프로그래머 채용 (조사 솔루션 관리),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49516827&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:26,서울 강남구,경력 2~10년,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)마크로밀엠브레인,.NET 프로그래머 채용 (소비자 구매데이터 관리),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49516824&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:30,서울 강남구,경력 2~10년,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)플래티어,이커머스 플랫폼 개발자 (경력직),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49390639&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:34,서울전체,경력 2~10년,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)네트로,기업연구소 개발자 정규직 및 계약직 모집합니다.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49213938&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:37,대구 수성구,경력 3~10년,초대졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,부산대학교지능물류빅데이터연구소,부산대 K-디지털 트레이닝 SW코딩 취업무료교육 상시모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49498373&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:42,부산 금정구,경력무관,학력무관,교육생,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)픽셀소프트웨어,[픽셀소프트웨어] Backend 개발자 채용 (경력자),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49431043&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=ba10f582-4c6f-4544-80b7-94e43ea1de53,2024-12-06 20:53:45,서울 강남구,경력3년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
Full Stack 개발자,(주)커버링,Full-Stack Engineer,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49437876&location=ts&searchword=Full+Stack+%EA%B0%9C%EB%B0%9C%EC%9E%90&searchType=search&paid_fl=n&search_uuid=f91b36fc-bb0b-4ec0-95e9-104aa21e53d5,2024-12-06 20:53:59,서울 중구,경력 2~5년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
