search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
변호사,㈜시노펙스,사내 변호사 영입,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49387393&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:17,경기 화성시,경력3년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,위본모터스(주),위본그룹 사내 변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49487221&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:20,경기 성남시 분당구,경력5년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,다임러트럭코리아(주),경력직 사내변호사를 모십니다,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49434898&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:24,서울 중구,경력3년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,한화시스템(주),해외변호사 경력사원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49479629&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:28,서울 중구,경력,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)키스템프그룹,(물류기업) 법무팀장 -한국변호사,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49483985&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:32,서울 마포구,경력7년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,삼정KPMG,[삼정KPMG] 법무팀 변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49528128&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:34,서울 강남구,경력 4~9년,석사↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)이지엠앤씨,[경영본부] 사내변호사 채용공고 신입/경력 채용합니다.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49462488&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:38,울산 남구,경력무관,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)핀다,사내 변호사 (Legal Counsel),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49360672&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:34:42,서울 강남구,경력 2~5년,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)테크로스워터앤에너지,(주)테크로스 워터앤에너지 사내변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49464067&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:34:59,서울 강남구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,토수종합건설(주),[건설업] 사내변호사 경력자 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49391857&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:04,경기 오산시,경력5년↑,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(학)가톨릭중앙의료원,가톨릭중앙의료원 법무팀 계약직 변호사(대체인력) 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49505095&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:07,서울 서초구,경력무관,대졸↑,기간제·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,퍼솔켈리코리아(유),[글로벌 소비재 기업] 사내 변호사 채용건(영어 or 일본어),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49530807&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:10,서울 강남구,경력2년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,케어네이션 주식회사,[CARENATION] 사내변호사 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49542696&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:15,서울 강남구,경력1년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)에이치알그룹,사내 변호사 8년차 이하 [국내 유수 제약사],https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49501319&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:20,서울 서초구,경력6년↓,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)에이치알그룹,국내 그룹계열사 - 사내변호사 또는 미국변호사,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49538095&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:24,서울 강남구,경력 1~20년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)더파운더즈,사내 변호사(전문계약직) 채용 [더파운더즈],https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49489479&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:27,서울 강남구,경력 3~5년,초대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,평택도시공사,2024년 제8회 직원 채용 공고(변호사),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49525851&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:31,경기 평택시,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)유니코써치,[국내 통신 기업] 사내변호사,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49468296&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:36,서울 금천구,경력1년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)유비소시어스,[대기업 제약회사] 사내 변호사 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49480768&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=f76f42ad-1644-4677-9b2d-6c8e3967cc34,2024-12-07 21:35:40,서울 강남구,경력 3~8년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
