search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
재무분석,(주)우진플라임,㈜우진플라임 부문별 인재채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49381850&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:36,충북 보은군,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)파마리서치,2025년 파마리서치 신입·경력 대규모채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49494227&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:40,경기 성남시 분당구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,케이비아이동국실업(주),KBI동국실업 신입/경력사원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49518421&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:44,충남 아산시,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,에스케이바이오텍(주),[SK바이오텍] 2024년 하반기 수시채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49358645&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:49,세종특별자치시,신입·경력,고졸↑,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)엔켐,2024년 12월 국내 및 해외 전부문 수시 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49494085&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:52,충남 천안시 동남구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)포니링크,"㈜포니링크 IT 사업부, 자율주행사업부, 해외패션사업부, 경영기획본부 등 각 본부 채용",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49175033&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:56,서울 영등포구,신입·경력,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)소노인터내셔널,[소노인터내셔널] 부문별 신입/경력 인재채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49527991&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:12:59,서울 송파구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,(주)윤성에프앤씨,각 분야 신입/경력 채용 (PLC/설계/PM 등),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49508083&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:13:03,경기전체,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,한국미쓰비시전기오토메이션(주),한국미쓰비시전기오토메이션㈜ 상시 인재 POOL 등록 및 채용 (신입/경력),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49400223&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:13:06,서울전체,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
재무분석,스템코(주),12월 사무·기술직 신입/경력 모집 (SCM/고객품질/제품출하/재경),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49495466&location=ts&searchword=%EC%9E%AC%EB%AC%B4%EB%B6%84%EC%84%9D&searchType=search&paid_fl=n&search_uuid=9a722e02-26d0-4486-813c-0c1e24c36d8b,2024-12-07 20:13:10,충북 청주시,신입·경력,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
