search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
제품개발,(주)아이로브,(주)아이로브 제품개발팀에서 웹개발자를 모집함.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49422578&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:18:36,경기 성남시 수정구,경력무관,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)도야지식품,식품회사 연구소(제품개발) 경력(팀장급) 및 신입사원 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49493207&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:18:40,대구 달성군,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,한국에스케이에프씰(주),개발영업본부 기술영업팀 제품개발 팀원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49524069&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:18:45,대구 달성군,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,동신산업(주),동신산업(주) 제품개발 담당자 모집(현대자동차1차 협력사),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49496848&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:18:48,울산 북구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,행복모아(주),[SK하이닉스 자회사] 행복모아 이천사업장 제품개발  모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49542812&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:18:53,경기 이천시,경력3년↑,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)젠바디,연구소 제품개발 신입/경력 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49410546&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:18:57,충남 천안시 서북구,신입·경력,석사↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)복주,제품개발 지원 및 품질인증 부문 연구원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49450933&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:19:00,대구 북구,경력2년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,주식회사순수나라,쇼핑몰 식품회사 / AMD MD 상품관리및 신제품개발팀,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49531899&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:19:05,대전 중구,경력무관,학력무관,정규직·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)홀리스틱바이오,(바이오&헬스케어) R&D 연구원 (신제품개발),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49222392&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:19:09,경기 성남시 수정구,신입,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)아워홈,아워홈 상온 HMR제품개발 담당자,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49351219&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=04957fd3-029b-4313-94bb-702c604697f7,2024-12-07 12:19:14,서울 강서구,신입·경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
